k	smorfs
851	8065355
852	8065651
853	8066512
854	8066965
855	8067527
856	8071661
857	8072241
858	8073021
859	8073933
860	8074777
861	8086000
862	8086466
863	8086962
864	8087410
865	8087959
866	8088267
867	8217641
868	8220075
869	8220731
870	8221050
871	8221413
872	8221676
873	8222518
874	8223138
875	8227708
876	8228217
877	8229923
878	8230316
879	8231279
880	8231686
881	8234500
882	8234535
883	8234917
884	8235917
885	8247990
886	8248408
887	8250202
888	8252703
889	8253325
890	8253856
891	8254193
892	8268959
893	8286739
894	8287255
895	8297220
896	8315082
897	8315803
898	8316367
899	8337831
900	8350092
901	8350200
902	8351435
903	8352153
904	8352883
905	8353380
906	8353546
907	8353917
908	8358317
909	8359110
910	8359984
911	8360628
912	8361029
913	8362860
914	8363206
915	8370786
916	8379452
917	8380108
918	8380328
919	8381647
920	8382182
921	8382811
922	8384715
923	8385960
924	8442792
925	8450740
926	8451334
927	8451956
928	8464318
929	8553706
930	8554142
931	8555183
932	8555835
933	8561576
934	8561916
935	8565905
936	8568443
937	8600811
938	8601682
939	8604246
940	8604858
941	8610961
942	8611030
943	8618577
944	8618660
945	8619178
946	8636667
947	8637586
948	8637693
949	8675316
950	8685680
951	8686132
952	8690101
953	8690517
954	8691532
955	8691811
956	8692378
957	8700531
958	8700980
959	8704951
960	8705569
961	8706233
962	8706986
963	8716537
964	8716946
965	8717609
966	8718560
967	8719011
968	8747941
969	8772681
970	8795191
971	8795667
972	8798313
973	8798687
974	8811878
975	8812423
976	8813361
977	8816563
978	8826498
979	8827120
980	8827600
981	8828140
982	8835375
983	8843090
984	8843395
985	8849394
986	8849876
987	8854210
988	8854331
989	8857885
990	8858461
991	8867060
992	8867671
993	8877352
994	8878290
995	8879098
996	8879702
997	8890499
998	8891250
999	8892605
1000	8941148
1001	8942492
1002	8942550
1003	8943499
1004	8951075
1005	8951552
1006	8951940
1007	8958472
1008	8959426
1009	8960041
1010	8960561
1011	8970373
1012	8991615
1013	8992184
1014	9001578
1015	9002297
1016	9003680
1017	9004279
1018	9004877
1019	9008725
1020	9011212
1021	9019047
1022	9019090
1023	9019445
1024	9019934
1025	9020716
1026	9040175
1027	9061002
1028	9061693
1029	9062734
1030	9063546
1031	9064033
1032	9071079
1033	9071804
1034	9072450
1035	9072929
1036	9087108
1037	9087640
1038	9088307
1039	9088604
1040	9089235
1041	9089528
1042	9090311
1043	9093849
1044	9094489
1045	9101402
1046	9117510
1047	9117979
1048	9144991
1049	9221224
1050	9221663
1051	9239113
1052	9239832
1053	9247519
1054	9248131
1055	9248614
1056	9257422
1057	9258009
1058	9258750
1059	9259356
1060	9260194
1061	9260971
1062	9261810
1063	9262222
1064	9295960
1065	9350160
1066	9351004
1067	9351601
1068	9352067
1069	9352433
1070	9353361
1071	9353817
1072	9357377
1073	9357454
1074	9359696
1075	9360030
1076	9360386
1077	9364754
1078	9365318
1079	9416097
1080	9416983
1081	9417538
1082	9418222
1083	9420208
1084	9428236
1085	9428763
1086	9433872
1087	9436594
1088	9469467
1089	9470097
1090	9470446
1091	9481045
1092	9491763
1093	9491911
1094	9492390
1095	9492827
1096	9493571
1097	9494151
1098	9494777
1099	9495160
1100	9498474
1101	9498870
1102	9499667
1103	9500124
1104	9500491
1105	9503833
1106	9504216
1107	9520162
1108	9520371
1109	9521452
1110	9522023
1111	9523074
1112	9523475
1113	9524517
1114	9525127
1115	9527306
1116	9533547
1117	9534868
1118	9535590
1119	9535652
1120	9536027
1121	9542052
1122	9543428
1123	9555917
1124	9556442
1125	9565197
1126	9565592
1127	9566545
1128	9570778
1129	9571108
1130	9571401
1131	9573075
1132	9574378
1133	9575888
1134	9576135
1135	9576732
1136	9577199
1137	9577986
1138	9578722
1139	9579323
1140	9591031
1141	9591509
1142	9641242
1143	9641650
1144	9649773
1145	9650280
1146	9655051
1147	9655618
1148	9663828
1149	9668148
1150	9668514
1151	9668569
1152	9669233
1153	9669629
1154	9670511
1155	9673749
1156	9674249
1157	9690659
1158	9691056
1159	9691605
1160	9691851
1161	9698753
1162	9699152
1163	9702440
1164	9702811
1165	9703317
1166	9703648
1167	9714701
1168	9715383
1169	9715739
1170	9724590
1171	9725044
1172	9894424
1173	9895811
1174	9896529
1175	9896912
1176	9897545
1177	9898026
1178	9902755
1179	9904531
1180	9908599
1181	9909350
1182	10115403
1183	10115688
1184	10124987
1185	10126217
1186	10126693
1187	10127214
1188	10127605
1189	10131438
1190	10131942
1191	10132460
1192	10133291
1193	10133740
1194	10148033
1195	10148138
1196	10148703
1197	10158631
1198	10159354
1199	10159365
1200	10172551
1201	10173284
1202	10176246
1203	10176940
1204	10180270
1205	10180742
1206	10181297
1207	10181691
1208	10182173
1209	10187932
1210	10190821
1211	10191580
1212	10192175
1213	10198636
1214	10199514
1215	10205843
1216	10220968
1217	10221335
1218	10222044
1219	10222512
1220	10223306
1221	10223620
1222	10232153
1223	10232589
1224	10234499
1225	10234919
1226	10234957
1227	10236128
1228	10236488
1229	10237013
1230	10237821
1231	10238162
1232	10253639
1233	10257523
1234	10258202
1235	10258218
1236	10258628
1237	10258901
1238	10281174
1239	10302207
1240	10302764
1241	10307844
1242	10310646
1243	10313871
1244	10314376
1245	10315050
1246	10316904
1247	10320138
1248	10320704
1249	10321053
1250	10321485
1251	10335594
1252	10340088
1253	10344676
1254	10345042
1255	10345579
1256	10356632
1257	10357009
1258	10357512
1259	10357808
1260	10358663
1261	10361125
1262	10361138
1263	10361553
1264	10361944
1265	10362660
1266	10363294
1267	10368926
1268	10395606
1269	10395966
1270	10396615
1271	10410825
1272	10411273
1273	10435571
1274	10435895
1275	10436240
1276	10436651
1277	10437384
1278	10438399
1279	10439123
1280	10439654
1281	10440053
1282	10440099
1283	10445839
1284	10446126
1285	10446623
1286	10447090
1287	10485532
1288	10497989
1289	10498470
1290	10498926
1291	10499825
1292	10500235
1293	10500674
1294	10500991
1295	10501332
1296	10501786
1297	10502361
1298	10502953
1299	10503569
1300	10503957
1301	10504408
1302	10505140
1303	10506683
1304	10507952
1305	10508412
1306	10508819
1307	10509242
1308	10513285
1309	10513682
1310	10518209
1311	10518359
1312	10518514
1313	10543651
1314	10544135
1315	10549251
1316	10554666
1317	10554702
1318	10555206
1319	10560982
1320	10561581
1321	10566662
1322	10578684
1323	10579118
1324	10585805
1325	10586227
1326	10586936
1327	10595090
1328	10595666
1329	10641983
1330	10642257
1331	10644586
1332	10645025
1333	10645464
1334	10655847
1335	10664992
1336	10665522
1337	10665928
1338	10682336
1339	10691260
1340	10691689
1341	10691744
1342	10707145
1343	10707695
1344	10708252
1345	10714456
1346	10715034
1347	10737300
1348	10737987
1349	10739643
1350	10740282
1351	10740692
1352	10745014
1353	10746221
1354	10747017
1355	10747425
1356	10747925
1357	10748558
1358	10758138
1359	10761547
1360	10761851
1361	10762188
1362	10762555
