k	smorfs
1165	9676209
1166	9679046
1167	9679961
1168	9690398
1169	9691035
1170	9691923
1171	9703918
1172	9704564
1173	9705508
1174	9705888
1175	9708212
1176	9708716
1177	9721175
1178	9721711
1179	9722441
1180	9723044
1181	9724478
1182	9734029
1183	9744766
1184	9745133
1185	9745254
1186	9745330
1187	9745722
1188	9951508
1189	9954682
1190	9955209
1191	9966015
1192	9966426
1193	9967139
1194	9967809
1195	9968973
1196	9969629
1197	9974671
1198	9975050
1199	9975689
1200	9985656
1201	9986413
1202	9986638
1203	10004204
1204	10004637
1205	10005267
1206	10006111
1207	10037800
1208	10038420
1209	10038859
1210	10043425
1211	10044112
1212	10044794
1213	10060948
1214	10061296
1215	10061589
1216	10061613
1217	10062231
1218	10070036
1219	10073047
1220	10075323
1221	10075970
1222	10076945
1223	10081313
1224	10081711
1225	10082167
1226	10091091
1227	10091477
1228	10091685
1229	10115040
1230	10117356
1231	10133211
1232	10133912
1233	10134493
1234	10134926
1235	10135291
1236	10135760
1237	10136135
1238	10136600
1239	10138594
1240	10140042
1241	10140110
1242	10143524
1243	10143828
1244	10156067
1245	10234113
1246	10234263
1247	10234302
1248	10234692
1249	10235018
1250	10236185
1251	10236737
1252	10237472
1253	10240605
1254	10241176
1255	10241756
1256	10241843
1257	10252948
1258	10303185
1259	10304433
1260	10304784
1261	10305282
1262	10305757
1263	10306462
1264	10325883
1265	10326433
1266	10326871
1267	10327499
1268	10328051
1269	10334459
1270	10338807
1271	10339227
1272	10339676
1273	10340090
1274	10340361
1275	10341095
1276	10341433
1277	10348801
1278	10349128
1279	10349877
1280	10354746
1281	10355267
1282	10355552
1283	10356374
1284	10356929
1285	10357635
1286	10358136
1287	10358634
1288	10359254
1289	10359905
1290	10360226
1291	10371792
1292	10372641
1293	10373799
1294	10393144
1295	10443642
1296	10444208
1297	10444343
1298	10444800
1299	10445328
1300	10459261
1301	10460506
1302	10460852
1303	10461206
1304	10473935
1305	10474438
1306	10474932
1307	10475217
1308	10476031
1309	10476549
1310	10500304
1311	10500805
1312	10515643
1313	10563478
1314	10564324
1315	10567381
1316	10573913
1317	10583836
1318	10610415
1319	10610794
1320	10613635
1321	10618971
1322	10619302
1323	10619960
1324	10622353
1325	10622370
1326	10623508
1327	10624132
1328	10629059
1329	10639532
1330	10647976
1331	10648634
1332	10648681
1333	10649781
1334	10650186
1335	10650947
1336	10659540
1337	10660195
1338	10660907
1339	10661467
1340	10664397
1341	10664804
1342	10702113
1343	10706135
1344	10706961
1345	10707905
1346	10729267
1347	10734493
1348	10734992
1349	10735656
1350	10736083
1351	10736651
1352	10737061
1353	10738297
1354	10753878
1355	10754446
1356	10754902
1357	10760013
1358	10760450
1359	10760859
1360	10761368
1361	10761860
1362	10762555
